ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Age_Category,Work_Experience_Category,Family_Size_Category,Cluster,Cluster_After_FeatureSelection,temp_label,Cluster_After_PCA
1.1100349966345997,Male,No,-1.1050973225247516,No,Healthcare,-0.8186705801504679,Low,0.09997238164579825,Cat_4,Young,Low,Medium,1,1,0,2
0.7948401848650465,Female,Yes,1.1090581119028229,No,Doctor,7.045540265345566e-17,Average,1.4340300645913684,Cat_3,Mature,Moderate,Large,0,0,0,2
0.9127492464805518,Female,No,-0.9255712062198131,Yes,Healthcare,-0.8186705801504679,Low,-1.234085301299772,Cat_7,Young,Low,Small,0,0,0,0
-1.709378741406746,Female,Yes,0.3311116079147562,No,Engineer,-0.5087633307801162,Low,-1.234085301299772,Cat_7,Adult,Low,Small,2,2,1,0
-0.158065401328236,Male,No,-0.8657291674515003,Yes,Artist,1.3506801654419947,Low,-1.234085301299772,Cat_6,Young,High,Small,0,0,2,1
-1.419615295867988,Male,No,0.5106377242196946,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.5682698311725071,Male,No,-1.2247814000613773,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_4,Young,Low,Medium,1,1,0,2
-1.4512118417910973,Male,No,-1.5239915939029411,No,Healthcare,7.045540265345566e-17,Low,0.09997238164579825,Cat_6,Young,Moderate,Medium,1,1,0,2
-0.15845072505900562,Male,Yes,-1.0452552837564386,Yes,Artist,1.9704946641826981,Average,-0.5670564598269868,Cat_6,Young,Very High,Small,1,1,2,1
0.5220309834801521,Male,Yes,0.45079568545138177,No,Executive,-0.5087633307801162,Low,0.7670012231185833,Cat_4,Adult,Low,Medium,0,0,0,2
-0.2201025219821456,Male,Yes,-0.985413244988126,No,Executive,2.28040191355305,High,0.09997238164579825,Cat_6,Young,Very High,Medium,1,1,2,1
0.21300135140291285,Male,No,-1.4043075163663157,No,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
-1.607653276483565,Male,Yes,1.1090581119028229,Yes,Entertainment,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
0.8214275222881506,Male,No,0.5704797629880074,Yes,Doctor,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
1.095392694865354,Male,No,-0.9255712062198131,No,Doctor,-0.8186705801504679,Low,0.09997238164579825,Cat_3,Young,Low,Medium,0,0,0,2
-0.7441427958288356,Female,No,-0.626361012378249,Yes,Engineer,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-0.6200685545210163,Female,Yes,0.09174345284150487,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
1.3435411774809924,Male,Yes,1.0492160731345102,Yes,Entertainment,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-1.6461856495605276,Female,Yes,1.1090581119028229,Yes,Doctor,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Mature,Low,Medium,0,0,1,0
0.8449322698650977,Male,No,-0.08778266346343361,No,Executive,1.9704946641826981,Low,0.09997238164579825,Cat_4,Adult,Very High,Medium,1,1,2,1
-1.6038000391758689,Male,Yes,0.5106377242196946,Yes,Executive,-0.5087633307801162,High,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,1,2
0.34015818255688907,Female,Yes,0.45079568545138177,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.8491708309035636,Female,No,0.3311116079147562,No,Entertainment,-0.5087633307801162,Low,-0.5670564598269868,Cat_4,Adult,Low,Small,0,0,1,0
-0.47248956563624994,Male,Yes,0.45079568545138177,Yes,Engineer,-0.8186705801504679,Low,-0.5670564598269868,Cat_4,Adult,Low,Small,2,2,1,0
-1.5637263711758278,Male,Yes,-0.8657291674515003,No,Healthcare,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.3456331395602201,Male,Yes,0.5704797629880074,Yes,Healthcare,7.045540265345566e-17,High,-0.5670564598269868,Cat_6,Mature,Moderate,Small,0,0,1,0
-1.3267522767525084,Male,Yes,-0.2074667410000592,Yes,Artist,0.11105116796058748,Low,-1.234085301299772,Cat_6,Adult,Moderate,Small,0,0,1,0
-0.71909675332881,Female,No,-1.1050973225247516,Yes,Healthcare,1.6605874148123465,Low,0.7670012231185833,Cat_5,Young,Very High,Medium,1,1,2,1
-0.890565813521293,Female,Yes,-0.8657291674515003,No,Engineer,0.7308656667012912,Average,-0.5670564598269868,Cat_3,Young,High,Small,0,0,2,1
-1.6307727003297425,Male,Yes,0.9893740343661971,Yes,Executive,-0.8186705801504679,Average,1.4340300645913684,Cat_6,Mature,Low,Large,0,0,0,2
-1.0439246583676038,Female,No,-1.1050973225247516,Yes,Healthcare,0.7308656667012912,Low,0.09997238164579825,Cat_3,Young,High,Medium,1,1,2,1
0.6041049381340822,Male,Yes,0.6901638405246331,Yes,Executive,1.6605874148123465,High,-0.5670564598269868,Cat_6,Mature,Very High,Small,0,0,2,1
1.3616513928271647,Male,Yes,1.3484262669760743,Yes,Executive,-0.8186705801504679,High,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
0.9304741380959545,Male,No,-0.985413244988126,Yes,Artist,1.6605874148123465,Low,2.1010589060641536,Cat_6,Young,Very High,Very Large,1,1,2,2
-0.2994792105206883,Male,Yes,0.45079568545138177,No,Entertainment,-0.5087633307801162,Average,0.7670012231185833,Cat_4,Adult,Low,Medium,0,0,0,2
0.7520692507496182,Male,Yes,-0.5066769348416233,No,Artist,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,0
1.1200534136346099,Male,Yes,1.2885842282077613,Yes,Executive,-0.5087633307801162,Low,-0.5670564598269868,Cat_4,Mature,Low,Small,2,2,1,0
1.4417987288272467,Female,No,-1.4043075163663157,No,Doctor,7.045540265345566e-17,Low,0.7670012231185833,Cat_6,Young,Moderate,Medium,1,1,0,2
0.22263444467215346,Male,No,-0.6862030511465619,Yes,Marketing,-0.8186705801504679,Low,1.4340300645913684,Cat_6,Young,Low,Large,1,1,0,2
1.4402574339041683,Female,Yes,2.126372770964141,Yes,Lawyer,7.045540265345566e-17,High,-0.5670564598269868,Cat_6,Senior,Moderate,Small,2,2,1,0
-0.49830625559781483,Female,No,-1.344465477598003,No,Doctor,-0.8186705801504679,Low,0.09997238164579825,Cat_1,Young,Low,Medium,1,1,0,2
-0.018192887058862132,Male,No,-0.4468348960733105,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,0,0,1,0
1.2614672228270623,Female,Yes,1.5877944220493254,Yes,Artist,-0.5087633307801162,Average,-0.5670564598269868,Cat_3,Senior,Low,Small,2,2,1,0
0.6333895416725737,Female,No,-0.9255712062198131,Yes,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-1.3541102616371519,Male,No,-1.1050973225247516,Yes,Artist,1.3506801654419947,Low,-1.234085301299772,Cat_2,Young,High,Small,0,0,2,1
0.9828781654806235,Female,Yes,-0.4468348960733105,No,Entertainment,1.6605874148123465,Low,-0.5670564598269868,Cat_6,Adult,Very High,Small,0,0,2,1
-0.34571805821304336,Male,No,-1.4043075163663157,No,Healthcare,-0.8186705801504679,Low,0.7670012231185833,Cat_4,Young,Low,Medium,1,1,0,2
-0.7757393417519448,Male,Yes,0.3311116079147562,No,Artist,-0.8186705801504679,Low,-0.5670564598269868,Cat_7,Adult,Low,Small,2,2,1,0
-1.4654688198295733,Female,No,-0.9255712062198131,Yes,Artist,7.045540265345566e-17,Low,-0.5670564598269868,Cat_6,Young,Moderate,Small,0,0,0,1
0.34709400971074233,Female,Yes,0.3311116079147562,Yes,Artist,1.0407729160716428,Average,2.1010589060641536,Cat_6,Adult,High,Very Large,1,1,0,2
1.2973023297886375,Male,No,-1.5239915939029411,No,Healthcare,-0.1988560814097643,Low,0.7670012231185833,Cat_2,Young,Low,Medium,1,1,0,2
0.6568942892495208,Female,Yes,0.1515854916098177,No,Engineer,-0.5087633307801162,Average,1.4340300645913684,Cat_6,Adult,Low,Large,1,1,0,2
-1.5406069473296502,Male,Yes,0.2114275303781305,No,Lawyer,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
1.457982325519571,Female,No,-0.6862030511465619,No,Marketing,7.045540265345566e-17,Low,-1.234085301299772,Cat_4,Young,Moderate,Small,0,0,0,1
0.6383987501725787,Male,Yes,0.2114275303781305,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
0.29815789590299996,Female,Yes,0.3311116079147562,Yes,Artist,7.045540265345566e-17,Average,0.7670012231185833,Cat_6,Adult,Moderate,Medium,0,0,0,2
1.1296865069038506,Male,Yes,0.8696899568295715,Yes,Artist,-0.5087633307801162,Average,0.09997238164579825,Cat_3,Mature,Low,Medium,0,0,1,0
-0.3480300005976611,Female,No,-1.344465477598003,No,Healthcare,1.9704946641826981,Low,0.7670012231185833,Cat_3,Young,Very High,Medium,1,1,2,1
1.6279100907889756,Male,Yes,0.5704797629880074,Yes,Artist,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
0.7027478132111061,Female,Yes,1.408268305744387,Yes,Artist,-0.5087633307801162,Average,0.09997238164579825,Cat_2,Mature,Low,Medium,2,2,1,0
1.627524767058206,Male,No,-1.0452552837564386,Yes,Healthcare,-0.5087633307801162,Low,1.4340300645913684,Cat_6,Young,Low,Large,1,1,0,2
0.7759593220573349,Female,No,-1.0452552837564386,No,Artist,-0.8186705801504679,Low,0.09997238164579825,Cat_4,Young,Low,Medium,0,0,0,2
-0.8312259589827707,Male,Yes,-0.2074667410000592,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
-0.6832616463672347,Male,No,-1.1050973225247516,Yes,Healthcare,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
0.05771588790275398,Male,No,-0.1476247022317464,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.6399400450956573,Male,Yes,0.09174345284150487,Yes,Executive,0.7308656667012912,High,0.09997238164579825,Cat_7,Adult,High,Medium,0,0,2,1
-1.6072679527527953,Female,Yes,0.2114275303781305,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
-1.5016892505219182,Male,Yes,-0.985413244988126,No,Entertainment,7.045540265345566e-17,Average,0.09997238164579825,Cat_6,Young,Moderate,Medium,1,1,0,2
-1.009630846329107,Male,Yes,0.390953646683069,Yes,Entertainment,7.045540265345566e-17,Low,0.7670012231185833,Cat_6,Adult,Moderate,Medium,0,0,0,2
-0.6027289866363832,Male,Yes,0.45079568545138177,No,Artist,7.045540265345566e-17,Average,-0.5670564598269868,Cat_2,Adult,Moderate,Small,0,0,1,0
1.1092643491730605,Female,Yes,-0.9255712062198131,No,Engineer,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.4531384604449453,Female,No,-0.26730877976837203,Yes,Engineer,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,0,0,1,0
-1.656974714022077,Male,Yes,0.9893740343661971,No,Entertainment,-0.8186705801504679,Average,0.09997238164579825,Cat_6,Mature,Low,Medium,2,2,1,0
-0.31797474959763034,Male,Yes,-0.26730877976837203,No,Artist,-0.5087633307801162,Average,2.1010589060641536,Cat_4,Adult,Low,Very Large,1,1,0,2
1.0699613286345586,Female,Yes,1.2885842282077613,Yes,Engineer,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
0.8360698240573964,Female,Yes,-0.027940624695120767,Yes,Marketing,1.0407729160716428,Low,-1.234085301299772,Cat_6,Adult,High,Small,0,0,2,1
1.4849549866734448,Female,Yes,0.8696899568295715,Yes,Artist,7.045540265345566e-17,Average,2.1010589060641536,Cat_2,Mature,Moderate,Very Large,1,1,0,2
0.8372257952497052,Female,Yes,-0.7460450899148747,No,Marketing,-0.8186705801504679,Low,-0.5670564598269868,Cat_2,Young,Low,Small,0,0,0,2
-1.2019073879831499,Female,Yes,-0.3271508185366849,Yes,Artist,-0.1988560814097643,Low,-1.234085301299772,Cat_4,Adult,Low,Small,0,0,1,0
0.38254379294154783,Female,No,-0.985413244988126,Yes,Artist,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
1.5192487987119414,Female,Yes,0.8696899568295715,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.1399551859820636,Male,Yes,1.1090581119028229,Yes,Artist,-0.5087633307801162,High,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-1.2724216307139913,Male,No,0.27126956914644335,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.6172059449802494,Male,Yes,0.8098479180612587,Yes,Executive,1.3506801654419947,High,-0.5670564598269868,Cat_6,Mature,High,Small,0,0,2,1
1.668754406250556,Male,Yes,-0.08778266346343361,Yes,Artist,-0.8186705801504679,Average,1.4340300645913684,Cat_6,Adult,Low,Large,1,1,0,2
0.6102701178263962,Female,Yes,1.4681103445127,Yes,Lawyer,-0.5087633307801162,High,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.30410309528992385,Male,Yes,-0.3271508185366849,Yes,Engineer,7.045540265345566e-17,Average,0.7670012231185833,Cat_6,Adult,Moderate,Medium,1,1,0,2
1.6464056298659175,Male,Yes,-0.7460450899148747,No,Executive,7.045540265345566e-17,Average,0.09997238164579825,Cat_4,Young,Moderate,Medium,1,1,0,2
1.1370076577884733,Female,Yes,0.45079568545138177,No,Engineer,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
0.8607305428266524,Male,Yes,0.9295319955978844,Yes,Artist,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Mature,Low,Medium,0,0,1,0
-0.35612179894382323,Male,Yes,-0.4468348960733105,Yes,Artist,-0.5087633307801162,Average,-0.5670564598269868,Cat_4,Adult,Low,Small,0,0,0,0
-1.4685514096757304,Male,Yes,-0.6862030511465619,No,Artist,0.7308656667012912,Average,0.09997238164579825,Cat_6,Young,High,Medium,1,1,2,1
-0.7183261058672706,Male,No,-1.1050973225247516,Yes,Doctor,-0.5087633307801162,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
-0.7503079755211495,Male,Yes,0.27126956914644335,Yes,Entertainment,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.6996652233649492,Female,Yes,-0.38699285730499766,Yes,Doctor,1.6605874148123465,Average,-1.234085301299772,Cat_6,Adult,Very High,Small,0,0,2,1
-1.6585160089451556,Female,Yes,1.5877944220493254,Yes,Artist,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Senior,Low,Small,2,2,1,0
0.10010149828741273,Female,Yes,-0.08778266346343361,No,Marketing,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Adult,Low,Medium,0,0,0,2
0.3312957367491877,Male,No,-1.0452552837564386,No,Artist,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
0.614508678864862,Male,No,-1.1050973225247516,Yes,Artist,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
0.694656014864944,Female,No,-0.4468348960733105,Yes,Artist,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Adult,Low,Medium,0,0,0,2
-1.152585950444638,Male,No,-0.08778266346343361,No,Doctor,-0.8186705801504679,Low,-1.234085301299772,Cat_3,Adult,Low,Small,2,2,1,0
0.41414033886465706,Female,No,-0.5066769348416233,Yes,Artist,-0.8186705801504679,Low,2.7680877475369385,Cat_2,Young,Low,Very Large,1,1,0,2
-0.25632295267449035,Female,Yes,-1.28462343882969,No,Engineer,1.6605874148123465,Average,-0.5670564598269868,Cat_5,Young,Very High,Small,1,1,2,1
-0.5418478371747825,Female,No,-0.4468348960733105,Yes,Artist,1.0407729160716428,Low,-1.234085301299772,Cat_6,Adult,High,Small,0,0,2,1
-1.3787709804064079,Male,Yes,0.2114275303781305,Yes,Artist,-0.8186705801504679,Average,0.09997238164579825,Cat_6,Adult,Low,Medium,0,0,1,0
-1.0100161700598767,Male,No,-1.4641495551346284,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_3,Young,Low,Medium,1,1,0,2
-0.6104354612517757,Male,Yes,-0.4468348960733105,Yes,Entertainment,-0.5087633307801162,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,0,0
1.475321893404204,Female,No,-0.9255712062198131,Yes,Doctor,-0.8186705801504679,Low,0.09997238164579825,Cat_3,Young,Low,Medium,0,0,0,2
1.5816712430966207,Male,Yes,0.5106377242196946,No,Doctor,-0.5087633307801162,Average,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
1.1424021900192483,Male,Yes,0.390953646683069,Yes,Doctor,7.045540265345566e-17,Average,0.7670012231185833,Cat_3,Adult,Moderate,Medium,0,0,0,2
-0.33030510898225834,Male,Yes,0.2114275303781305,No,Executive,-0.8186705801504679,Low,0.7670012231185833,Cat_4,Adult,Low,Medium,0,0,0,2
-1.3020915579832524,Female,No,-0.8657291674515003,Yes,Doctor,-0.5087633307801162,Low,-1.234085301299772,Cat_3,Young,Low,Small,0,0,1,0
1.199044778442383,Female,No,-1.2247814000613773,No,Healthcare,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-0.24283662209755347,Male,Yes,0.390953646683069,Yes,Artist,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
-0.09410166202047825,Female,No,-1.344465477598003,No,Artist,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
1.129301183173081,Female,Yes,0.7500058792929458,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
0.255001638056802,Male,Yes,-0.6862030511465619,Yes,Entertainment,1.9704946641826981,High,-0.5670564598269868,Cat_4,Young,Very High,Small,1,1,2,1
-0.7379776161365216,Male,Yes,1.1689001506711358,Yes,Executive,-0.5087633307801162,High,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.10026684171279224,Male,Yes,0.390953646683069,No,Entertainment,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,2,2,1,0
-0.7915376147134994,Male,Yes,0.5106377242196946,Yes,Artist,7.045540265345566e-17,Low,0.7670012231185833,Cat_6,Adult,Moderate,Medium,0,0,0,2
0.20413890559521147,Female,Yes,0.3311116079147562,Yes,Artist,1.3506801654419947,Average,0.7670012231185833,Cat_6,Adult,High,Medium,1,1,2,1
-1.11983343332922,Male,No,1.1090581119028229,No,Healthcare,1.6605874148123465,Low,-1.234085301299772,Cat_3,Mature,Very High,Small,2,2,2,1
-0.9741810630983017,Female,Yes,0.6901638405246331,No,Engineer,-0.5087633307801162,Average,2.7680877475369385,Cat_6,Mature,Low,Very Large,1,1,0,2
-0.46902165205932334,Male,No,-0.985413244988126,No,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
1.4051929744041325,Female,Yes,0.09174345284150487,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_3,Adult,Low,Small,2,2,1,0
-0.2139373422898316,Female,Yes,-0.7460450899148747,No,Homemaker,1.6605874148123465,Average,-0.5670564598269868,Cat_6,Young,Very High,Small,1,1,2,1
-0.38193848890538806,Male,No,-0.626361012378249,Yes,Healthcare,-0.8186705801504679,Low,1.4340300645913684,Cat_6,Young,Low,Large,1,1,0,2
-0.7086930125980301,Male,Yes,0.5106377242196946,Yes,Artist,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,2,2,1,0
0.7801978830958007,Male,No,-0.08778266346343361,Yes,Entertainment,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
-0.9930619259060133,Male,No,-0.3271508185366849,Yes,Executive,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Adult,Low,Medium,0,0,0,2
-1.4727899707141963,Male,Yes,2.425582964805705,Yes,Lawyer,-0.5087633307801162,High,-0.5670564598269868,Cat_6,Senior,Low,Small,2,2,1,0
0.6068022042494695,Male,Yes,1.408268305744387,Yes,Executive,-0.5087633307801162,High,0.09997238164579825,Cat_6,Mature,Low,Medium,2,2,1,0
0.20067099201828484,Female,No,-0.6862030511465619,No,Healthcare,-0.8186705801504679,Low,1.4340300645913684,Cat_7,Young,Low,Large,1,1,0,2
-0.3896449635207806,Female,No,-0.8058871286831875,Yes,Healthcare,-0.1988560814097643,Low,1.4340300645913684,Cat_6,Young,Low,Large,1,1,0,2
0.6803990368264679,Male,No,-1.5239915939029411,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_4,Young,Low,Medium,1,1,0,2
1.710754692904445,Female,Yes,0.2114275303781305,Yes,Artist,1.3506801654419947,Average,-0.5670564598269868,Cat_6,Adult,High,Small,0,0,2,1
0.09123905247971136,Male,No,-0.8657291674515003,No,Doctor,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
0.11166121021050147,Male,Yes,1.1689001506711358,No,Executive,-0.8186705801504679,High,0.7670012231185833,Cat_6,Mature,Low,Medium,0,0,1,0
0.5501596158263347,Male,Yes,0.6901638405246331,Yes,Engineer,-0.8186705801504679,Average,-0.5670564598269868,Cat_4,Mature,Low,Small,2,2,1,0
-1.139099619867701,Female,No,0.27126956914644335,Yes,Entertainment,-0.5087633307801162,Low,1.98155819962844e-17,Cat_4,Adult,Low,Medium,0,0,1,0
-0.4439756095592977,Male,Yes,-0.985413244988126,Yes,Entertainment,-0.8186705801504679,Low,0.7670012231185833,Cat_7,Young,Low,Medium,1,1,0,2
0.1552027917874691,Female,Yes,-0.027940624695120767,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_1,Adult,Low,Small,2,2,1,0
0.37252537594153756,Female,Yes,0.390953646683069,Yes,Engineer,-0.8186705801504679,Low,1.98155819962844e-17,Cat_6,Adult,Low,Medium,0,0,1,0
-0.4613151774439308,Male,No,-0.8657291674515003,No,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
1.420991247365687,Male,Yes,1.7673205383542638,Yes,Artist,-0.5087633307801162,Average,1.98155819962844e-17,Cat_3,Senior,Low,Medium,2,2,1,0
-1.4851203300988243,Female,Yes,0.8098479180612587,No,Engineer,1.6605874148123465,Low,-1.234085301299772,Cat_6,Mature,Very High,Small,2,2,2,1
1.2564580143270572,Female,Yes,0.2114275303781305,No,Engineer,1.6605874148123465,Low,-1.234085301299772,Cat_3,Adult,Very High,Small,0,0,2,1
-0.7880697011365728,Female,Yes,-0.6862030511465619,Yes,Executive,0.42095841733093925,High,0.09997238164579825,Cat_7,Young,Moderate,Medium,1,1,0,1
0.7416655100188383,Female,Yes,-1.1050973225247516,Yes,Entertainment,-0.8186705801504679,Average,-0.5670564598269868,Cat_1,Young,Low,Small,0,0,0,2
-0.44012237225160145,Female,Yes,2.126372770964141,Yes,Lawyer,-0.5087633307801162,High,-0.5670564598269868,Cat_4,Senior,Low,Small,2,2,1,0
-0.6004170442517655,Female,No,-0.1476247022317464,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.10934926782588372,Male,Yes,-0.4468348960733105,Yes,Artist,0.42095841733093925,Average,-0.5670564598269868,Cat_6,Adult,Moderate,Small,0,0,2,1
0.5382145801724763,Female,Yes,0.3311116079147562,No,Engineer,7.045540265345566e-17,Average,1.4340300645913684,Cat_4,Adult,Moderate,Large,1,1,0,2
